,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
1876,146.58248224544027,73.7230441279267,152.5643284108416,174.33320123760072,171.26942702556315,150.9539766336386,20.204814952319218,118.61101832867243,134.4800749765979,162.87266546198765,168.67833343422177,142.85928144120285
1877,144.52232157051583,74.47068417618823,151.07615834540476,174.27803650895183,172.2031898959593,148.58689750555232,1.0421049889986984,127.3418216507244,151.37506349202783,161.92623377809662,170.00615315746572,140.05850366253574
1878,143.03000704566531,77.91566563558422,152.60679938285438,173.58400892722952,175.18350874515934,152.33009485828953,15.10288170773355,144.81559247788175,162.65755032641906,161.24030169083508,161.59034077147655,141.7526594683393
1879,140.83230987221827,83.83329095336615,141.71722430244262,173.96922981192242,173.34246510979375,158.91524265903553,31.57858757646094,158.60857974342252,176.97459632702052,161.669497026251,157.72414243144485,146.51916331118542
1880,138.45143469920612,94.06383720132732,143.46907062442295,174.63337263827188,166.93964971803078,155.42136367569617,37.24379494389851,171.94534573112455,160.49934361205607,163.27261416629506,157.33886447906806,153.2636505926563
1881,133.30184530730997,107.39295628104907,141.45752941392044,176.79869939495563,160.27876498152406,159.44974725150243,44.36000797644221,174.7669350456525,165.48999628316784,164.27629791500433,160.2235930916873,144.85380097325026
1882,127.52982907297334,113.37408211374361,133.81492418265393,169.47821128208028,174.1143219094195,152.08595971962023,37.217674889311084,171.2485017745247,159.97106900424393,164.28689874007563,150.67711044627563,149.2718407339366
1883,125.00089809063327,116.58361580739245,138.74537731452898,170.40457379101542,170.41454927047232,143.38358120004165,33.443514621661365,177.20409815590665,166.43890542400948,162.843059807931,154.038875231897,143.3743351755717
1884,121.03799600979022,127.16060040366136,132.54868286992738,170.65037077322444,165.7642486417616,137.7649028539111,31.33135937443949,176.67136744887222,173.34630225602004,161.07497577462672,157.64616464736454,138.45496742129347
1885,117.7382982776291,134.64594644752853,126.8709226972158,170.90235107105602,165.2661892569661,134.00648359543965,28.80558023484364,179.71075396023173,167.25911052507547,160.26172389610156,161.05323262017535,139.09813531539294
1886,115.23032777518283,140.8357107344536,129.28179527511267,172.6261837940309,164.54111580827592,135.83453215954142,27.70661008416573,177.09835087114746,163.38397236525162,160.95211951505374,161.54599211795292,139.9781054469826
1887,112.97463253164547,141.85875370265063,125.93314460559623,176.10081732130732,165.73189213824685,133.6235426648144,26.306267930890357,172.654677449865,170.44427933645568,163.07496848432518,162.522724792804,157.59112414716955
1888,116.02258773422597,136.69116314745412,130.51381505992634,178.6639336586326,165.8820602829853,139.6835330721219,21.22989633952439,176.13623341024794,171.7065304395717,166.94787344286365,162.03609948650168,148.7602099383203
1889,116.58170875122481,133.29740788665822,120.06983226684906,176.44863538495824,167.48046290314784,150.8293910384853,23.402284420676413,179.84790548013515,177.06576917584493,168.46730088306796,166.3256090735841,141.49668706859157
1890,122.98193691846527,125.97451157467086,128.2488167459706,174.95653443951892,169.525970722617,155.37626873344368,25.61541483454403,173.0110848977204,176.8072090843435,168.00694977076836,172.65042615368836,145.5873303112705
1891,124.22206661504389,120.29879262535638,131.53104010601186,175.55445308245532,163.38454472702793,158.8801741867519,35.63195532282979,167.16580855954274,178.0215222934846,165.65894401337832,172.13125891406364,141.33498317009108
1892,127.08941965362995,117.44403375185979,132.74341905358398,174.9353565194661,167.6406868577084,156.19821511440466,41.238097232475155,163.0663149681244,177.27305399353267,164.71498115188493,175.2109181732462,142.08470384626526
1893,130.65405829396477,115.06278687564401,132.0399803719239,172.99682879325786,169.10692504287712,153.1722835715879,26.17720563808801,164.45368284103137,173.08960743512975,164.80668818489667,174.43402820032932,145.34252855477118
1894,134.94043977448234,107.52290755030776,132.6361200161423,171.79264257908696,173.38811327121445,153.083858631333,16.22294966129012,156.65632841669597,176.13016315774036,165.52561107296444,178.33777463473655,137.6221255516782
1895,136.4993593644543,107.79422426793948,129.42195276337452,175.49045526943655,168.00150039479956,150.92665061331485,7.870233964880077,174.39830584389742,125.1850226588385,169.0305944848738,179.11684392657642,138.10346603540268
1896,139.30339747535808,105.93613116577595,128.193481839647,175.65208017715244,172.448720302111,148.51985153988377,4.128575207790802,173.51398404024118,134.80239821535685,169.5057950248797,175.1791182141842,148.54960718618392
1897,137.92699287867472,106.18598116172004,122.75767350130644,174.26940162703335,172.59511925836554,152.45136089004,17.454646184155358,162.4367653347223,167.17111163245724,166.38986288855943,167.24461523569158,157.1632418360499
1898,141.7861871378346,93.98947337521707,130.6320017091255,173.74385490302313,159.380770621193,165.50317845955593,16.876760202789487,161.27165310663386,178.95497753329474,168.45556488586953,171.5971490245632,67.87594937414049
1899,141.85160370971394,88.73543689897645,129.25819476633387,176.29128144996344,173.326804791927,162.53552239680383,16.99372605270119,164.24603901272744,176.09747499128002,169.01438992084147,171.7920333572847,130.61485809659328
1900,142.1562137847146,84.9730280690726,133.28264884648982,175.27488585655678,172.79006784385473,163.54152793083847,10.249892629400772,147.457392352522,178.56858931794295,167.81776969238462,171.27349511619346,141.56070623586376
1901,140.7600251302092,85.8229411785361,132.84441565582705,170.33350749073742,173.9052836002365,160.6681536514949,5.438494297324693,126.15169039899493,173.70066251000108,172.2129922143561,146.3681462226396,147.97170799276392
1902,140.4756591897569,89.99799380703428,134.70338787137553,176.8574279482713,170.95645653833793,165.6172195603417,7.239863732276382,131.86871397080958,179.91730644258212,171.27485601813237,143.6502439279541,162.21426604556535
1903,140.21202827712037,80.41980303573996,144.25028057656556,172.2218294518258,178.77783446335783,158.50205771807646,7.680424064514673,138.5393244109989,153.70980535719147,169.02809239488914,147.55242392648722,166.85961782369765
1904,141.6479130791622,72.798362441991,148.58627523808684,179.95831332970815,167.29321369670242,162.5635773306219,4.413831485695777,123.39045096399349,147.73713355274143,166.91739102148588,153.9385048899528,162.48565444396587
1905,143.4104719399143,74.16391688305572,144.13560994047447,178.35957629117254,164.2039872865684,158.75390209841888,14.738639243926363,158.31890960358106,127.2313337291315,167.46869432050903,156.17093892430077,157.80917016020177
1906,146.61345319651997,76.9286443891229,140.71797897590133,179.53400676666828,171.82720247698842,152.36278305860108,11.906019314736259,163.98648898675694,129.11514936649203,163.5763608019143,162.8443121990746,158.38200537965608
1907,149.4148058344078,79.68549131801626,138.2946554092974,178.2889423854587,175.40136903346865,146.03823712260916,62.280777310963785,126.45056437179348,150.63122693138047,164.20298987449928,167.62768269954668,154.5060527538715
1908,154.55411891850963,85.54478022052287,135.81273009858768,179.9116454517207,177.5074284911056,137.43179736867444,79.81519705942715,113.97188892908679,152.32098682491085,164.2630211758954,170.34535249022503,150.72379974326088
1909,157.27588377218868,100.37228571100471,116.90109091984809,177.2087096344708,172.86307765645634,173.14385437025163,76.05562004645198,130.10678033068388,154.81297756459284,163.91698145684495,168.92162677346596,150.36889817956057
1910,159.07110183663397,87.18059160059913,142.9459822413976,178.40066060289647,165.75438854105974,175.60027328433247,72.77859059282034,112.46142530076317,141.6865169175053,163.8617061025778,166.42212390055417,166.4651136216006
1911,152.55752660037987,70.55769849338432,130.07987760903504,178.84905490175748,175.44807944974986,159.8817293860517,67.02121826475455,144.18301329989498,118.84370257361999,168.38672219350664,166.97288643809785,169.8128455408095
1912,147.89088848025466,62.28395097745175,115.49386478918281,178.27295067817053,177.69804195761415,148.46520929816847,56.14222394246587,101.70355709577741,132.5591141831382,161.8779964332277,170.1531599545675,167.1904683048242
1913,148.48205307884746,70.71420387198333,132.4488656174728,177.2953989624821,174.74822248121197,146.4504340148057,54.475850840341764,127.860969551709,147.71084301705918,162.69937661871165,170.31776847541246,163.0327962999173
1914,149.11563142681675,96.33908966947996,124.17130121630086,177.47188039848723,176.4656373864431,145.63402228829656,55.286734598163065,123.99445830768477,137.49575677308823,163.52894111451855,168.4203077361279,153.5971688969642
1915,138.11675963764765,98.4122485835785,136.22325950773202,179.63468323315976,179.66941521190648,137.18820849624916,63.05605225828583,94.88963468880414,136.30402152932402,170.88618452615478,166.50384387464538,148.74166365298598
1916,145.49193243755767,96.8798124878515,119.98935512168467,174.0916310419834,176.8405605298165,136.92366736840003,23.15237603104257,119.87334280468949,148.77095367005737,169.85529598696954,165.13774419986032,143.4507632165371
1917,147.3434684876543,87.9855119510969,131.27745184347688,171.02099829741002,179.52437624136874,139.3883836544137,54.0395593324223,166.00602139146514,176.29554130603782,166.79026134755964,163.24237184842752,144.18532983906218
1918,145.88414515371113,87.60307683826198,135.99080502383987,175.52325614402886,176.28230401311495,146.3584983397516,45.09636012293125,174.83152049501587,167.15198286454074,163.21434806400856,158.23429124164718,157.08473151245556
1919,144.76777479469436,94.48345172807404,122.7748182021646,176.03085933153613,179.99696961383785,148.41768665852914,49.00509268364085,164.18968488340403,171.28937711386905,162.12495234880953,153.40183666117193,155.49538327506176
1920,142.93410732154666,97.77023031431128,122.3710853095582,174.5024661741917,177.96038554429356,148.38686376298944,55.77530022697007,151.5959470559206,163.0092503838117,162.78378700364016,152.13800165573733,167.5765163686359
1921,141.05726864024692,103.85477295932395,122.12085515289613,175.76526276877084,166.17744485012233,161.18222143654293,62.804446228030336,145.2966721802469,175.50612395437366,164.0200713510248,155.73735401208697,160.7001833887192
1922,140.22965949467405,116.20825368075845,109.69982099987917,175.40727564443137,153.45388190537076,165.61444877004533,70.52444314178607,134.5903464885192,177.90020080157672,162.55179947985258,147.61105120433712,167.1039712354386
1923,136.26553946605947,116.4634378725311,111.31601132223682,174.07668590816158,160.8134107368153,157.4775166236933,74.06211976611331,129.44139417010385,174.38768115409283,162.81814254900786,147.9976919541991,166.2989964136152
1924,132.14864145756817,142.12734065306563,118.66865206696303,177.20565085311188,152.78155477475903,139.63314194332412,66.46904952106846,144.12330940993692,169.20930911783665,163.05029459074368,146.61430182610076,165.0428506596126
1925,125.41330651931305,144.5383946444468,115.80699320260598,179.30343363778115,171.47757421115602,174.61490225588352,62.846883647699066,150.45359269683647,179.78543151731196,164.73975934783147,150.68181675215942,167.12625862979115
1926,123.19186335943535,141.43510792523068,109.14457212683644,178.93523557804954,177.13282358592184,168.53959413075705,62.09488131599728,154.07953642852442,177.5769554794769,165.8756985123343,156.32304668982292,168.5011512092138
1927,119.48679360212003,139.4518083891125,112.76886428677648,178.17751564618627,174.48063008302714,160.31895324238837,58.179317376653465,157.82512420877373,179.24516689329454,174.05359736222087,161.9091272006162,168.81062793888142
1928,117.31101386402109,142.96782017237055,114.72982914349308,174.45401010229926,171.58747225763133,158.54189560703045,53.12175279784207,170.1312112790354,171.50895289294652,173.6132125030754,161.5341790987511,167.9397926952084
1929,117.5197035763788,143.13422978733223,128.0481481187303,170.51513862683822,168.7089984307219,147.18260396638553,48.275574341857286,174.83452037709583,166.83325993609284,174.04651226304898,168.9054457607945,171.44178747924255
1930,111.9309277478077,144.15812448743353,133.246958373093,170.1043417448728,117.71012731210436,85.79361806740405,44.99502505968386,179.44414389652252,170.029789166835,171.9059569505599,178.45855836839877,161.70206664353557
1931,115.55400935250752,138.34151759995893,133.02273917720137,1.1100875694774457,75.71422329117854,67.47840268727833,43.65174245567218,177.83077224160704,172.75944923920196,172.67320465132696,124.7771557218333,103.46392572818155
1932,117.04686296513627,134.30526328332846,123.41675986429789,146.14143126858912,75.00756592766513,71.10796207296517,42.280232506720914,171.06533200960556,171.86454947574637,156.72314465884944,154.1799515586107,173.05792405867487
